median_income,pct_broadband,pct_white,pct_black,pop_density,max_speed,num_isp,num_broadband
158125,0.6215621562156216,0.6684901531728665,0.18708971553610504,19978895500795.734,1000.0,21,10
166225,0.8694690265486725,0.6890080428954424,0.0420017873100983,107656093352124.84,1000.0,24,9
96172,0.7432646592709984,0.744421906693712,0.1568627450980392,48968811360580.09,1000.0,13,3
86630,0.80703125,0.6118475559237779,0.2116818558409279,62480093166117.734,1000.0,14,3
52500,0.7827004219409283,0.4783253056687662,0.058169692478695814,52083251840458.95,1000.0,9,3
33533,0.43908045977011495,0.5068762278978389,0.4531761624099542,31857285495557.94,1.5,9,0
26250,0.2757660167130919,0.3509471585244267,0.5523429710867398,35188981398362.305,3.0,8,0
28917,0.3505933117583603,0.0,0.9776212184003316,34050916612931.91,0.0,7,0
55950,0.42857142857142855,0.017543859649122806,0.9668615984405458,14198583811390.742,0.0,7,0
32969,0.44208037825059104,0.005636978579481398,0.95152198421646,49920895712621.22,0.0,7,0
52045,0.49760765550239233,0.04446460980036298,0.9555353901996371,32865147925079.125,1000.0,9,1
43971,0.5364963503649635,0.007518796992481203,0.9924812030075187,70519498064235.08,0.0,6,0
84850,0.5877551020408164,0.0,1.0,23752454470729.2,1000.0,8,1
-666666666,0.5705329153605015,0.007071302298173247,0.9829110194460813,59803819375713.92,1000.0,8,1
19340,0.338409475465313,0.0,1.0,17483630534783.936,1000.0,8,1
-666666666,0.3394495412844037,0.018796992481203006,0.868421052631579,15725222999602.482,1.5,8,0
51657,0.673202614379085,0.0,1.0,18704085864480.246,0.0,7,0
65167,0.8249027237354085,0.012254901960784314,0.9714052287581699,24372188017892.93,1000.0,8,1
74950,0.5996204933586338,0.03994490358126722,0.9084022038567493,42382946335645.586,1000.0,9,1
19674,0.47954545454545455,0.032454361054766734,0.9675456389452333,63639861774989.72,0.0,6,0
84708,0.8502139800285307,0.039502885042166,0.9449622725255216,74602004436709.17,1000.0,8,1
-666666666,0.7319587628865979,0.05039096437880104,0.9018245004344049,64957475507859.61,1000.0,7,1
31362,0.6308316430020284,0.0,0.9207848837209303,27371642117377.79,1000.0,9,1
-666666666,1.0,0.0,1.0,2329269709094.045,0.0,6,0
16445,0.3465346534653465,0.06581352833638025,0.8921389396709324,15603036687623.322,0.0,6,0
32898,0.34782608695652173,0.0,1.0,9733680312741.467,1000.0,7,1
24957,0.2786885245901639,0.19520174482006544,0.8047982551799345,15511803583112.719,1000.0,7,1
21976,0.36464088397790057,0.0,1.0,21219083521669.805,0.0,6,0
30739,0.37398373983739835,0.020710059171597635,0.9378698224852071,19085447770548.35,0.0,6,0
19135,0.2911392405063291,0.1348314606741573,0.8075842696629213,19865415112525.184,1.5,7,0
23214,0.22727272727272727,0.0,1.0,17959597185067.523,0.0,6,0
14390,0.2446043165467626,0.017094017094017096,0.9816849816849816,27423196595995.344,1000.0,7,1
27059,0.49411764705882355,0.15403422982885084,0.8312958435207825,23420969024235.316,0.0,6,0
-666666666,0.1164021164021164,0.0,1.0,30729786666748.793,0.0,6,0
18032,0.19180633147113593,0.018656716417910446,0.9505597014925373,20222685871381.016,3.0,7,0
20625,0.29971988795518206,0.13528336380255943,0.7595978062157221,21498349216920.336,1000.0,10,1
25032,0.4103194103194103,0.05067873303167421,0.8135746606334842,82480909795843.0,1000.0,8,1
33688,0.4337078651685393,0.21980830670926518,0.265814696485623,88011926726478.44,1000.0,8,1
22007,0.3204301075268817,0.16912599318955732,0.7094211123723042,66125311282193.25,1000.0,10,2
36354,0.4235294117647059,0.19344933469805528,0.3858751279426817,73156794024620.22,0.0,7,0
25428,0.45714285714285713,0.18641114982578397,0.514808362369338,19194696653840.9,1000.0,9,1
32358,0.5857519788918206,0.2585209003215434,0.09581993569131833,87420570175860.39,0.0,7,0
34524,0.3958333333333333,0.5865921787709497,0.06215083798882681,91810955539210.81,0.0,7,0
54306,0.49508196721311476,0.5525547445255474,0.017518248175182483,88141714540962.73,0.0,6,0
47581,0.5532544378698225,0.5425742574257426,0.0,18863704310595.56,1000.0,13,4
14948,0.26109660574412535,0.028273809523809524,0.9717261904761905,13811829594338.477,1000.0,8,1
35288,0.4797507788161994,0.07806691449814127,0.9045848822800495,15999582617618.162,0.0,6,0
-666666666,0.2975206611570248,0.3991228070175439,0.6008771929824561,4575458327642.838,1000.0,8,2
24011,0.42448979591836733,0.0,1.0,12366439472200.494,1000.0,10,1
45885,0.6103896103896104,0.0,1.0,20186787422012.77,3.0,8,0
49239,0.8307692307692308,0.03606027987082885,0.9343379978471474,60288978435066.76,1000.0,8,1
14180,0.4513031550068587,0.02308707124010554,0.9571240105540897,43265928801932.734,1000.0,10,3
47989,0.6655737704918033,0.0,1.0,42554931841261.51,1000.0,8,1
20000,0.6457399103139013,0.06040992448759439,0.9395900755124056,52768706356527.98,0.0,7,0
55391,0.41708542713567837,0.03430531732418525,0.9605488850771869,39136011027193.44,0.0,7,0
131371,0.9170854271356784,0.012623985572587917,0.981965734896303,84472538149570.89,0.0,7,0
32232,0.5953079178885631,0.012808783165599268,0.9515096065873742,40823166936005.88,0.0,7,0
29167,0.4954545454545455,0.11421911421911422,0.7715617715617715,42169225555607.13,1000.0,8,1
-666666666,0.30434782608695654,0.0,1.0,3556376300503.8354,10.0,7,0
19078,0.4019933554817276,0.0103397341211226,0.9645494830132939,16271301019567.852,0.0,7,0
110357,0.7222222222222222,0.7231920199501247,0.07855361596009976,18198529994270.76,1000.0,10,1
58092,0.726027397260274,0.11623246492985972,0.655310621242485,61032769779793.516,1000.0,8,2
45813,0.7155756207674944,0.5793731041456016,0.3609706774519717,147125541873759.0,100.0,7,1
26800,0.5654320987654321,0.05216426193118757,0.8951165371809101,12790776405649.227,0.0,7,0
16766,0.5984405458089669,0.13347457627118645,0.8209745762711864,67493370798490.53,1000.0,8,1
54013,0.753880266075388,0.07164480322906155,0.9182643794147326,38588979493410.13,1000.0,9,1
29872,0.46089385474860334,0.0,0.9849785407725322,68548841372162.24,0.0,7,0
30469,0.6123778501628665,0.0,1.0,7675679863145.304,1000.0,9,1
31146,0.37058823529411766,0.4246411483253589,0.18660287081339713,19224266920632.754,5.0,10,0
47188,0.6099290780141844,0.40893470790378006,0.36907216494845363,57466816170754.86,1.5,7,0
18056,0.31673306772908366,0.05458680818802123,0.6133434420015162,36610932830505.08,1000.0,7,1
43077,0.47643979057591623,0.1514052583862194,0.699909338168631,11350809162008.438,50.0,8,1
17794,0.4696969696969697,0.1076923076923077,0.8358974358974359,12540716539929.104,1000.0,8,2
12661,0.24199288256227758,0.04263005780346821,0.9573699421965318,52586626577672.77,1000.0,9,2
21719,0.538860103626943,0.1088,0.8608,69842875932071.734,1000.0,7,1
23750,0.55859375,0.19488817891373802,0.805111821086262,70198123539697.07,1000.0,8,2
12708,0.2079002079002079,0.03608247422680412,0.9072164948453608,36174882461204.42,10.0,8,0
41359,0.5311355311355311,0.15918367346938775,0.7693877551020408,54653169710022.58,1000.0,7,1
14875,0.3206751054852321,0.17016317016317017,0.7599067599067599,16168644207970.336,1.5,7,0
32440,0.46893787575150303,0.2870608397600686,0.6332476435304198,21486649658626.805,50.0,8,1
34141,0.5672371638141809,0.004431314623338257,0.9497784342688331,60691483800411.86,0.0,6,0
25927,0.45427728613569324,0.0965682362330407,0.8140462889066241,70973556495255.97,0.0,6,0
53036,0.450402144772118,0.04462151394422311,0.9322709163346613,63700050463958.47,1000.0,7,1
32422,0.5075987841945289,0.1078838174273859,0.8804979253112033,27111666224091.434,0.0,6,0
67500,0.6959459459459459,0.3337828725556305,0.5792312879298719,20385593047838.094,1000.0,12,2
54844,0.711484593837535,0.09669211195928754,0.8693808312128923,32459707537784.76,1000.0,11,2
78272,0.9280205655526992,0.23421588594704684,0.6069246435845214,39823904033877.31,1000.0,7,1
12424,0.4734939759036145,0.14420062695924765,0.74858934169279,47363862078542.24,1000.0,7,1
15253,0.42428035043804757,0.4404655326768129,0.4879140555058192,103969354675511.56,1000.0,9,1
23333,0.48936170212765956,0.11609498680738786,0.7203166226912929,6628261283290.413,1000.0,12,4
49688,0.7152777777777778,0.23106060606060605,0.07575757575757576,12426078278649.857,1000.0,8,1
46000,0.6993670886075949,0.5497553017944535,0.21451876019575855,29086115569409.03,1000.0,9,2
-666666666,0.5915492957746479,0.48533333333333334,0.324,8994347749309.445,1000.0,12,5
68462,0.7445887445887446,0.3067940552016985,0.4171974522292994,40422633746099.75,1000.0,9,2
43250,0.8333333333333334,0.5300207039337475,0.2898550724637681,33381696388243.42,1000.0,10,1
17969,0.3242424242424242,0.0,0.9265129682997119,52024191857195.414,0.0,6,0
14569,0.4911504424778761,0.05412054120541206,0.8868388683886839,60831526079764.96,0.0,6,0
27011,0.48739495798319327,0.01811949069539667,0.9818805093046034,73683400711738.36,10.0,7,0
23860,0.2981029810298103,0.024083769633507852,0.9759162303664921,53766078435715.21,0.0,6,0
34063,0.5173611111111112,0.054707379134860054,0.94529262086514,58856732216863.26,0.0,6,0
-666666666,0.3240223463687151,0.0,1.0,42138438431455.51,0.0,6,0
61250,0.5621621621621622,0.9703264094955489,0.0,51190924957332.82,20.0,8,0
21125,0.2938689217758985,0.33413365346138457,0.6414565826330533,1073922679371.1587,1000.0,15,2
134363,0.8667724028548771,0.6450580232092837,0.09443777511004402,173762211148561.44,1000.0,22,11
85270,0.8007705008255366,0.7388349514563107,0.14983818770226537,107963081443380.6,1000.0,12,3
84286,0.8101659751037344,0.536271186440678,0.19050847457627118,179597861548367.3,1000.0,9,1
114492,0.8005354752342704,0.7855072463768116,0.08579710144927537,359812711194818.56,1000.0,12,2
93625,0.8892748588797221,0.6294552790854069,0.0988567585743107,48878746020918.625,1000.0,33,17
95712,0.8778346744696416,0.5562089242476652,0.1148391560013836,77337866110774.39,1000.0,32,17
26218,1.0,0.0,0.8910891089108911,3477798984474.029,1000.0,9,1
47738,0.6785714285714286,0.2514571190674438,0.5353871773522065,33924140204332.113,1000.0,14,2
31536,0.4756838905775076,0.08956521739130435,0.6739130434782609,188124864656948.47,1000.0,10,2
19375,0.5122302158273381,0.1880794701986755,0.6854304635761589,53068079388336.984,1000.0,8,1
30556,0.33962264150943394,0.05980861244019139,0.9126794258373205,80138637628895.45,0.0,7,0
74708,0.6593886462882096,0.09416195856873823,0.8549905838041432,21243100797843.56,1.5,8,0
60924,0.6593591905564924,0.5520722635494155,0.01381509032943677,61859830598647.664,1000.0,10,2
47875,0.6076923076923076,0.7057761732851986,0.009927797833935019,58941300584065.55,1000.0,8,2
44651,0.7136871508379888,0.6532894736842105,0.023026315789473683,72100810173432.42,1000.0,7,1
46397,0.6797153024911032,0.6597444089456869,0.039936102236421724,70531638195278.64,0.0,6,0
43730,0.7797979797979798,0.39066551426101986,0.0025929127052722557,104353010860101.83,0.0,6,0
63446,0.7053140096618358,0.7624045801526718,0.02099236641221374,117915572046582.47,0.0,6,0
30061,0.7379679144385026,0.7349896480331263,0.0,86847832451622.0,1000.0,7,1
67647,0.792604501607717,0.499644128113879,0.13380782918149467,16840432339204.895,1000.0,11,2
68221,0.6361185983827493,0.647450110864745,0.0,81133663870965.2,0.0,6,0
107679,0.6915422885572139,0.9837209302325581,0.0,38731166134110.1,1000.0,8,1
61250,0.7938931297709924,0.5432960893854749,0.0,64722514416962.65,1000.0,8,1
69313,0.7910447761194029,0.428714859437751,0.012048192771084338,56058749551853.84,1000.0,8,1
107917,0.9377289377289377,0.5016872890888638,0.0,31096587919174.215,1000.0,8,1
44861,0.8575498575498576,0.1673228346456693,0.03641732283464567,85694089659241.9,0.0,6,0
46888,0.6136680613668062,0.40046296296296297,0.0,87999628381172.98,0.0,6,0
57308,0.7822966507177034,0.29260450160771706,0.01929260450160772,27615229534176.09,1000.0,8,1
40870,0.6509433962264151,0.4047350620067644,0.07891770011273957,28004582530303.254,1000.0,9,2
43214,0.6166666666666667,0.6577017114914425,0.0,24190858303998.312,1000.0,8,1
56875,0.6416539050535988,0.37009690816797414,0.0,88073960121780.22,0.0,6,0
43882,0.7109515260323159,0.4462924462924463,0.0,17812163552087.668,1000.0,10,2
45855,0.6366612111292962,0.49763593380614657,0.001182033096926714,66367299386147.74,1000.0,7,1
46887,0.5563380281690141,0.3681592039800995,0.14527363184079603,75456344027803.16,1000.0,9,1
51250,0.5364583333333334,0.37057220708446864,0.01907356948228883,50308972662732.62,1000.0,7,1
31630,0.3844884488448845,0.5444330949948928,0.021450459652706845,63564593212468.04,1000.0,9,1
31402,0.34791666666666665,0.5581699346405229,0.040522875816993466,85997387187466.56,10.0,7,0
31988,0.5191740412979351,0.5205941931127617,0.0,83027012888543.92,0.0,6,0
97188,0.784452296819788,0.32175689479060265,0.41062308478038817,6673600557081.998,1000.0,17,5
52796,0.630114566284779,0.009977827050997782,0.046008869179600884,49712698298247.43,1000.0,12,4
27621,0.5631205673758866,0.05098493626882966,0.0,84836692191394.83,1000.0,9,2
42386,0.5051948051948052,0.14801061007957558,0.0,40294509151428.6,1000.0,9,3
14288,0.39514978601997147,0.012673506336753168,0.10681955340977671,80701695374689.64,1000.0,10,2
43006,0.5370018975332068,0.4695024077046549,0.0,106416198097209.69,1000.0,7,1
49357,0.6739130434782609,0.5417156286721504,0.01880141010575793,39521011982031.1,1000.0,8,1
42557,0.6336779911373708,0.5711263881544156,0.13802221047065044,145076305885199.4,3.0,7,0
52554,0.4723127035830619,0.5432525951557093,0.011534025374855825,78170398835593.16,1000.0,8,1
40795,0.40034965034965037,0.3450429352068696,0.0507416081186573,23947083945086.01,1000.0,10,2
64224,0.6052631578947368,0.45524017467248906,0.05021834061135371,54481219753467.875,1000.0,7,1
72553,0.3129496402877698,0.27566964285714285,0.1015625,12532961598375.39,1000.0,11,3
25104,0.4512820512820513,0.0210727969348659,0.9789272030651341,45109195939498.56,1000.0,7,1
27202,0.5570776255707762,0.10603588907014681,0.8515497553017944,42863724810044.15,1000.0,7,1
26739,0.4297872340425532,0.028715003589375447,0.9712849964106246,73348841841291.58,0.0,6,0
29205,0.48739495798319327,0.04745529573590096,0.9236588720770289,52142154632179.47,1000.0,7,1
21974,0.3974358974358974,0.0061068702290076335,0.8610687022900764,37907025540491.82,1000.0,7,1
22444,0.22598870056497175,0.11726027397260275,0.5221917808219179,63091856898397.96,1000.0,9,1
40375,0.40892193308550184,0.0056753688989784334,0.9148694665153235,24827172387930.29,1000.0,8,1
35078,0.5040257648953301,0.008365508365508366,0.974903474903475,10911113269043.135,1000.0,8,1
109489,0.8550548112058465,0.6287638668779715,0.11291600633914421,27154516530287.594,1000.0,19,7
117372,0.8753213367609255,0.5301294820717132,0.22211155378486055,21683696207639.754,1000.0,26,13
95179,0.8436363636363636,0.2914622178606477,0.5525024533856723,75633475931245.39,1000.0,10,2
63958,0.8554216867469879,0.5158392434988179,0.1867612293144208,41902455842339.2,1000.0,11,3
24141,0.6496350364963503,0.3678849610545237,0.33253445176752544,42165123618203.65,1000.0,8,2
42941,0.25,0.5011037527593819,0.3631346578366446,49993341333840.43,1000.0,8,1
-666666666,0.7108843537414966,0.20305480682839172,0.7457322551662174,82391580297874.3,1000.0,7,1
32883,0.7625272331154684,0.05771428571428571,0.35085714285714287,129675678504599.36,0.0,6,0
38345,0.4204946996466431,0.024615384615384615,0.6538461538461539,5304853558132.773,1000.0,9,2
36735,0.4323607427055703,0.0,0.4318344039971449,103771557688423.78,0.0,6,0
99440,0.7316692667706708,0.7409638554216867,0.15504121750158528,18565156766412.65,1000.0,27,9
117031,0.8770764119601329,0.7213712618526623,0.13202042304886943,11375429962921.066,1000.0,15,6
140982,0.8087885985748219,0.7991947659788626,0.08656265727226975,24050496424126.625,1000.0,18,8
50172,0.7262569832402235,0.0,1.0,28712064843685.49,0.0,7,0
40417,0.6151645207439199,0.006260671599317018,0.9504837791690381,11832164062840.852,1000.0,10,1
25694,0.47668393782383417,0.03333333333333333,0.9666666666666667,14551204088177.055,1000.0,8,1
9787,0.2412121212121212,0.0015205271160669033,0.9984794728839331,16942606245807.285,1000.0,10,2
64018,0.596039603960396,0.6022063595068138,0.06294613887086307,21505618432474.83,1000.0,12,5
32100,0.371900826446281,0.22117962466487937,0.0,2553723834478.5103,1000.0,17,5
75833,0.7695035460992907,0.9358490566037736,0.022641509433962263,62486553400311.79,100.0,7,1
59279,0.6923076923076923,0.7526366251198466,0.08437200383509108,46991849594160.164,1000.0,8,2
22035,0.49393939393939396,0.42922794117647056,0.0,122665215869819.03,0.0,6,0
37845,0.315625,0.33709016393442626,0.025614754098360656,87994026709964.22,0.0,6,0
24545,0.7051282051282052,0.36859235150528885,0.0,110217658598472.58,0.0,6,0
38203,0.46473029045643155,0.29213483146067415,0.0,8019687544793.382,1000.0,10,1
44022,0.34615384615384615,0.6281978396816373,0.047754405912450254,158169681146347.75,0.0,6,0
39923,0.41297935103244837,0.6322049405306496,0.0,98465541323909.38,0.0,6,0
71250,0.33620689655172414,0.29859154929577464,0.24507042253521127,11656240095200.244,1000.0,9,2
36193,0.4520547945205479,0.09195402298850575,0.9080459770114943,6446397900109.579,50.0,7,1
16580,0.2763744427934621,0.08654383026242322,0.9073143495254048,68089099254103.06,1000.0,9,2
13409,0.37058823529411766,0.32926829268292684,0.4349593495934959,1453869634471.27,1000.0,13,6
17298,0.33001988071570576,0.0,0.9706814580031695,23924560099169.176,50.0,10,1
25469,0.2806603773584906,0.0,0.9614476789929189,20251318643458.0,0.0,6,0
17548,0.37545126353790614,0.06701940035273368,0.9320987654320988,15837012700131.213,1000.0,8,2
32500,0.6535087719298246,0.2168458781362007,0.6845878136200717,14606211946084.0,1000.0,7,1
52372,0.6616702355460385,0.6961843052555795,0.040316774658027354,78752891416512.55,20.0,8,0
35969,0.43734643734643736,0.41735537190082644,0.03409090909090909,2976971204480.025,1000.0,20,7
47321,0.579185520361991,0.2799188640973631,0.6069979716024341,31126285805661.562,1000.0,12,3
25078,0.28007889546351084,0.1514644351464435,0.7230125523012553,16798768217992.666,1000.0,8,1
27891,0.43389830508474575,0.2866143258699234,0.6596878937675681,46825295912083.516,20.0,12,0
38182,0.5981873111782477,0.048270893371757925,0.877521613832853,62667014977098.64,1000.0,8,1
50655,0.5542691751085383,0.07516339869281045,0.9117647058823529,68400059604621.34,1000.0,9,1
